Name,Count,avgRetweet,medianRetweet,avgLogRetweet,medianLogRetweet,avgPolarSenti,avgSubjSenti
practically,1,4238.0,4238,3.627263416568221,3.627263416568221,0.0,0.0
cartoon,1,4238.0,4238,3.627263416568221,3.627263416568221,0.0,0.0
stereotype,1,4238.0,4238,3.627263416568221,3.627263416568221,0.0,0.0
fat,1,4238.0,4238,3.627263416568221,3.627263416568221,0.0,0.0
cat,1,4238.0,4238,3.627263416568221,3.627263416568221,0.0,0.0
himself,4,3061.75,3713.0,3.135434754517004,3.56545896790559,0.5375,0.3
whether,8,684.875,373.5,2.5626205424344413,2.5727349456566673,0.05508658008658007,0.2440386002886003
local,5,563.6,93,2.1904788510168283,1.9731278535996986,0.19333333333333333,0.18333333333333332
immigrants,5,10002.8,6462,3.8131632264299187,3.810434155922673,0.048888888888888885,0.285
urge,11,3365.2727272727275,1648,3.2747086944074466,3.217220655644519,-0.08181818181818182,0.1340909090909091
reject,4,2200.5,1560.0,3.232641594627049,3.1897358845159083,-0.13489583333333333,0.3380208333333333
opposes,2,1981.0,1981.0,3.2645048583539387,3.2645048583539387,0.05595238095238095,0.41428571428571426
extending,1,2721.0,2721,3.434888120867316,3.434888120867316,0.1619047619047619,0.36190476190476195
whatever,2,1679.0,1679.0,3.119854399794239,3.119854399794239,0.08095238095238096,0.18095238095238098
pruitt,7,4017.5714285714284,2721,3.475961154625815,3.434888120867316,0.05646258503401359,0.2826530612244898
emails,5,4134.4,2795,3.478722433764483,3.446537167073644,-0.007619047619047617,0.25238095238095243
next,18,1766.2222222222222,370.0,2.768047477891495,2.569246083574988,0.0801309223184223,0.3107604316979317
considering,1,2795.0,2795,3.446537167073644,3.446537167073644,-0.3,0.6
hope,14,642.0714285714286,369.0,2.4720538821880593,2.568043048692049,0.1677579365079365,0.4357142857142858
extend,3,1342.3333333333333,940,2.962331470285003,2.973589623427257,-0.09999999999999999,0.2333333333333333
see,29,502.6551724137931,275,2.184823821624303,2.4409090820652177,0.47353927203065127,0.6695801404853129
oil,10,2311.7,547.5,2.91934587170139,2.726120221269764,0.04805555555555555,0.24750000000000005
ones,6,1254.5,1134.5,2.92481072893642,3.0335744998463197,0.061435185185185225,0.6432407407407407
jamming,2,2025.5,2025.5,3.2333146058724545,3.2333146058724545,0.0,0.03333333333333333
@epa,6,3430.8333333333335,1323.0,3.085554353117185,3.1029115722709952,0.14444444444444446,0.3111111111111111
scott,13,7344.2307692307695,6379,3.765487573915938,3.8048206787211623,0.10842490842490843,0.28598901098901097
records,2,3532.5,3532.5,3.320888707890356,3.320888707890356,0.06818181818181818,0.25227272727272726
dealings,2,11523.5,11523.5,4.013365112654649,4.013365112654649,0.06874999999999999,0.325
ruled,1,6379.0,6379,3.8048206787211623,3.8048206787211623,0.0,0.05
release,8,4147.25,2476.0,3.192356458295887,3.389672104886432,0.14557291666666666,0.49409722222222224
corporate,14,717.2142857142857,408.5,2.6338335922729956,2.6119814761095963,0.0019765684051398264,0.19751039304610732
polluters,1,2477.0,2477,3.3941013020400446,3.3941013020400446,0.0,0.0
breathe,1,2477.0,2477,3.3941013020400446,3.3941013020400446,0.0,0.0
air,2,1515.5,1515.5,3.0691971425813604,3.0691971425813604,0.0,0.0
drink,1,2477.0,2477,3.3941013020400446,3.3941013020400446,0.0,0.0
water,10,1098.6,695.5,2.7471281453259997,2.829984707257039,0.024814814814814828,0.3710185185185185
sides,1,2477.0,2477,3.3941013020400446,3.3941013020400446,0.0,0.0
course,1,3111.0,3111,3.4930395883176515,3.4930395883176515,0.0,0.06666666666666667
confirmation,13,1898.4615384615386,1432,2.8832551379566556,3.1562461903973444,0.15055361305361303,0.35
become,4,3148.25,1686.0,2.9917992062848473,2.9556704398186984,0.021875,0.315625
thousands,6,4188.5,1717.0,3.2357250303236724,3.149335186207784,-0.04551066217732885,0.2940796857463524
relationship,2,11159.5,11159.5,4.0476784735277676,4.0476784735277676,0.016666666666666663,0.46666666666666656
fought,7,802.1428571428571,543,2.7788867884267963,2.73559889969818,0.020535714285714272,0.29910714285714285
