Name,Count,avgRetweet,medianRetweet,avgLogRetweet,medianLogRetweet,avgPolarSenti,avgSubjSenti
president,1201,1652.5753538717736,779,2.9583267087555893,2.8920946026904804,0.12730594323954006,0.3249186944982115
obama,1099,1677.77161055505,795,2.96576861545321,2.900913067737669,0.12876039140484086,0.3245840067996575
reflects,4,4679.0,2328.0,3.1994022997643117,3.150302089193577,0.0,0.0
progress,111,1101.018018018018,675,2.8876242020003207,2.829946695941636,0.15712303212303214,0.31884969384969375
watch,170,1014.4294117647058,464.0,2.7553666521994113,2.6674519486224404,0.08923126220185044,0.20399607418725071
#farewelladdress,1,13834.0,13834,4.14097916347697,4.14097916347697,0.0,0.0
#obamafarewell,1,13834.0,13834,4.14097916347697,4.14097916347697,0.0,0.0
weekly,77,673.1168831168832,567,2.7860654481858376,2.754348335711019,0.08615702479338842,0.22992353966379941
address,93,696.8064516129032,591,2.797943160963499,2.77232170672292,0.07392473118279569,0.2337359772843644
discusses,37,736.2702702702703,563,2.8023497438290677,2.751279103983342,0.06492628992628993,0.23718263718263718
#obamacare,77,1111.3896103896104,755,2.91320935095349,2.8785217955012063,0.12260179094594678,0.3135258740778221
done,23,1759.304347826087,1149,3.0779113829129954,3.060697840353612,0.08519668737060043,0.2127329192546584
improve,15,1158.4666666666667,706,2.9544292743408023,2.8494194137968996,0.09117845117845119,0.27130471380471377
health,156,831.2628205128206,579.0,2.823857827943821,2.7634176652678057,0.1383989852739853,0.27836303357136694
care,105,795.2,524,2.795409292167344,2.720159303405957,0.12371693121693121,0.31667330905426155
let,80,1657.9125,1086.0,3.083672028430528,3.036214657499535,0.2016301406926407,0.3413081709956709
keep,69,1473.9130434782608,1000,3.0232614823623316,3.000434077479319,0.16471809189200495,0.2850372252546166
working,57,1121.438596491228,722,2.90941139479161,2.859138297294531,0.1609498810156705,0.3305167907141591
economy,145,1164.7586206896551,878,2.9492514813514497,2.9439888750737717,0.17197795898226936,0.31281071179778086
better,45,1476.5333333333333,736,2.9560511550641606,2.8674674878590514,0.35137662337662334,0.49198997915664583
