Name,Count,avgRetweet,medianRetweet,avgLogRetweet,medianLogRetweet,avgPolarSenti,avgSubjSenti
sorry,9,45436.555555555555,45577,4.625845957972626,4.658755264064613,0.062744708994709,0.7138359788359788
missed,7,45731.42857142857,45792,4.598698182686836,4.660799096045002,0.20333333333333334,0.49047619047619045
#losmusicawards,1,53597.0,53597,4.729148584372449,4.729148584372449,0.24,0.5
@los_spain,1,53597.0,53597,4.729148584372449,4.729148584372449,0.24,0.5
beliebers,14,66582.64285714286,54337.5,4.784321278481179,4.735067315545621,0.27845238095238095,0.4400793650793652
best,27,38194.7037037037,36885,4.547078327519673,4.566861561919242,0.7104761904761906,0.36201940035273356
international,1,53597.0,53597,4.729148584372449,4.729148584372449,0.24,0.5
album,65,45922.092307692306,37283,4.60487619766409,4.571522499302599,0.2024179986679987,0.3712780460280459
#purpose,139,43476.71942446043,38925,4.612723147680438,4.590239778308967,0.11720040850436535,0.25852897768365396
merch,12,46455.333333333336,42729.5,4.649319738570083,4.630525122119104,0.1720959595959596,0.2255050505050505
@hm,1,49326.0,49326,4.693084703074858,4.693084703074858,0.0,0.0
#purposetourxhm,1,49326.0,49326,4.693084703074858,4.693084703074858,0.0,0.0
europe,12,54971.333333333336,52343.0,4.731221361117835,4.718826951736608,0.12916666666666665,0.1875
final,1,55175.0,55175,4.741750212980885,4.741750212980885,0.45,0.95
meeting,8,29944.375,29465.0,4.449019466427577,4.467230969336325,0.5892261904761904,0.7435912698412699
right,17,40949.64705882353,35041,4.585902481114603,4.544588885286461,0.2613165266106443,0.5518977591036415
dad,3,42718.666666666664,30169,4.59496412443418,4.4795753101749884,0.5027777777777778,0.688888888888889
bad,3,39500.333333333336,27333,4.542598001842852,4.436703190083218,-0.1305555555555555,0.5518518518518518
genes,1,68503.0,68503,4.835715931013726,4.835715931013726,0.27499999999999997,0.43333333333333335
#biebergenes,1,68503.0,68503,4.835715931013726,4.835715931013726,0.27499999999999997,0.43333333333333335
#purposetourmerch,3,42316.0,44229,4.6250334079444215,4.645716939369604,0.04545454545454545,0.15151515151515152
holidays,4,64177.75,56223.5,4.785377019823632,4.747817411023485,0.634090909090909,0.8636363636363636
young,2,39255.0,39255.0,4.589358971421532,4.589358971421532,0.41458333333333336,0.6041666666666666
job,12,44143.5,44309.0,4.610566766695448,4.646462328009314,0.5284027777777778,0.721111111111111
#hometomama,1,44906.0,44906,4.652314043106266,4.652314043106266,0.4625,0.575
please,4,35379.75,33738.5,4.540579411439114,4.528102294192728,0.1440476190476191,0.2933531746031746
#bringcharliehome,1,46709.0,46709,4.669409867287783,4.669409867287783,0.0,0.0
#yearsofmyworld,1,125976.0,125976,5.100291261904321,5.100291261904321,0.0,0.0
germany,7,41691.57142857143,39272,4.612327590450961,4.594094077580118,0.2952380952380952,0.4047619047619047
#purposesingles,3,58290.0,56034,4.764141385853691,4.748459376269575,-0.023809523809523808,0.047619047619047616
stickers,1,53810.0,53810,4.730871062859475,4.730871062859475,0.0,0.0
@twitter,2,61896.0,61896.0,4.787931809273684,4.787931809273684,0.4,0.5
limited,1,56034.0,56034,4.748459376269575,4.748459376269575,-0.07142857142857142,0.14285714285714285
edition,1,56034.0,56034,4.748459376269575,4.748459376269575,-0.07142857142857142,0.14285714285714285
box,1,56034.0,56034,4.748459376269575,4.748459376269575,-0.07142857142857142,0.14285714285714285
preorder,11,46842.72727272727,47850,4.639507175973419,4.679891018182745,0.05660763478945297,0.3244352617079889
