Name,Count,avgRetweet,medianRetweet,avgLogRetweet,medianLogRetweet,avgPolarSenti,avgSubjSenti
love,259,2207.3861003861,819,2.9668146160439393,2.9138138523837167,0.44331432661789805,0.5921331407938543
@officialjld,4,608.5,570.5,2.698036867271997,2.7509963041052075,0.5958333333333333,0.7375
veep,1,173.0,173,2.2405492482826,2.2405492482826,0.3333333333333333,0.39999999999999997
also,33,765.2727272727273,417,2.6961403342485557,2.621176281775035,0.32429057894966984,0.43750798023525295
sitting,8,678.625,431.0,2.6660807510595053,2.6343626818190677,0.3683994708994709,0.44525132275132273
next,29,1366.5172413793102,777,2.9170856138131693,2.890979596989689,0.14179939792008756,0.24845822759615863
live,31,916.5483870967741,342,2.66896414313944,2.5352941200427703,0.20415436042452179,0.4871803286319415
commercial,9,1001.3333333333334,522,2.8041034419600086,2.718501688867274,0.18452861952861951,0.2748092031425365
sabra,1,457.0,457,2.660865478003869,2.660865478003869,0.19318181818181818,0.46085858585858586
hummus,1,457.0,457,2.660865478003869,2.660865478003869,0.19318181818181818,0.46085858585858586
props,1,457.0,457,2.660865478003869,2.660865478003869,0.19318181818181818,0.46085858585858586
guy,13,1583.4615384615386,685,2.9446626720466558,2.8363241157067516,0.1845004995004995,0.42663281163281164
sure,30,1314.3666666666666,515.0,2.8227264681540793,2.709888685200921,0.21477483164983163,0.7344029180695848
will,52,7725.173076923077,568.0,2.9281615523177646,2.749855222966806,0.1941288572538572,0.3593588818588818
sticking,1,457.0,457,2.660865478003869,2.660865478003869,0.19318181818181818,0.46085858585858586
around,14,928.4285714285714,356.0,2.704991815465297,2.552334014828908,0.27968073593073595,0.46641414141414145
pets,13,715.4615384615385,369,2.6948058865211078,2.568201724066995,0.31375291375291375,0.4832362082362082
strong,4,614.0,570.0,2.753703771433208,2.753441845564453,0.34756944444444443,0.6079861111111111
opinions,2,658.0,658.0,2.753965697301963,2.753965697301963,0.37916666666666665,0.6499999999999999
@mileycyrus,14,2326.1428571428573,937.0,3.064534192418994,2.9714274847645665,0.2061031230674088,0.40237322201607917
time,104,2264.269230769231,597.5,2.921748653891485,2.7770627907565064,0.26682564831002326,0.45242411234598734
#petdish,5,435.8,333,2.5659304464786734,2.5237464668115646,0.4382575757575758,0.5847474747474747
brielle,16,824.625,392.0,2.673016760534825,2.5858924702770607,0.3939935064935065,0.6570616883116882
back,70,1025.2,470.0,2.7416133973886603,2.6728799081443864,0.12335509431045144,0.21095051278086988
teach,1,289.0,289,2.462397997898956,2.462397997898956,0.25,0.25
more,85,1941.5176470588235,536,2.860908896854256,2.7299742856995555,0.41397478991596637,0.5652566774184421
things,35,1964.3428571428572,507,2.862699047380132,2.7058637122839193,0.11838373531230673,0.4919666048237478
probably,4,1383.5,802.0,2.888817338800704,2.7908269435884465,0.375,0.3958333333333333
learning,3,688.0,469,2.7502571478050726,2.6720978579357175,0.20833333333333334,0.2833333333333333
yearold,16,1116.4375,787.0,2.852303139853452,2.8962518755173265,0.28406808035714287,0.46707589285714285
want,43,1771.5581395348838,790,2.918610281591621,2.8981764834976764,0.19788835195811944,0.3394681868519078
win,69,904.5942028985507,431,2.654875070039,2.635483746814912,0.5769049579647405,0.45523783382479016
tickets,13,2421.923076923077,852,2.958693251913497,2.930949031167523,0.32375957375957376,0.43964368964368966
days,68,1062.3529411764705,515.5,2.7629991278082353,2.7130538421376778,0.4115738875095494,0.4351006175197351
support,11,2323.4545454545455,1322,3.1762251426029127,3.1215598441875008,0.3231601731601732,0.6209295334295334
@childrensla,2,1456.5,1456.5,3.1358959518411282,3.1358959518411282,0.65,0.5
friend,50,1853.48,525.5,2.850230200738082,2.7209653372750857,0.3118398268398268,0.5441857864357863
@jimmykimmel,19,1137.4736842105262,823,2.899026338000796,2.9159272116971158,0.33004385964912286,0.500657894736842
true,16,2020.6875,409.0,2.8247307472122323,2.6127838567197355,0.36834161931818177,0.6815814393939394
bring,5,1260.4,1339,2.931703850987141,3.1271047983648077,0.21940476190476188,0.46690476190476193
matt,7,369.85714285714283,338,2.3438862642077956,2.530199698203082,0.20753968253968255,0.41805555555555557
damon,5,486.2,523,2.646222518079777,2.7193312869837265,0.16722222222222222,0.41861111111111116
