Name,Count,avgRetweet,medianRetweet,avgLogRetweet,medianLogRetweet,avgPolarSenti,avgSubjSenti
shot,5,8.6,9,0.9764251839540063,1.0,0.09,0.18
clones,1,10.0,10,1.0413926851582251,1.0413926851582251,-1.0,1.0
lookalikes,1,10.0,10,1.0413926851582251,1.0413926851582251,-1.0,1.0
doppelg,1,10.0,10,1.0413926851582251,1.0413926851582251,-1.0,1.0
ngers,1,10.0,10,1.0413926851582251,1.0413926851582251,-1.0,1.0
lurking,1,10.0,10,1.0413926851582251,1.0413926851582251,-1.0,1.0
@noairlift,1,0.0,0,0.0,0.0,0.0,0.0
village,2,1.5,1.5,0.3010299956639812,0.3010299956639812,0.0,0.0
unforgettable,1,1.0,1,0.3010299956639812,0.3010299956639812,0.45,0.65
defined,1,1.0,1,0.3010299956639812,0.3010299956639812,0.45,0.65
avantgarde,1,1.0,1,0.3010299956639812,0.3010299956639812,0.45,0.65
pugs,1,19.0,19,1.3010299956639813,1.3010299956639813,0.01874999999999999,0.41874999999999996
paving,1,19.0,19,1.3010299956639813,1.3010299956639813,0.01874999999999999,0.41874999999999996
aspiring,1,4.0,4,0.6989700043360189,0.6989700043360189,0.13636363636363635,0.45454545454545453
submit,1,4.0,4,0.6989700043360189,0.6989700043360189,0.13636363636363635,0.45454545454545453
@brictv,1,4.0,4,0.6989700043360189,0.6989700043360189,0.13636363636363635,0.45454545454545453
shortform,3,5.333333333333333,5,0.7934037472372021,0.7781512503836436,0.012121212121212116,0.28484848484848485
everchanging,3,23.0,25,1.369273422416016,1.414973347970818,-0.06666666666666667,0.2333333333333333
irl,1,16.0,16,1.2304489213782739,1.2304489213782739,-0.2,0.7
components,1,16.0,16,1.2304489213782739,1.2304489213782739,-0.2,0.7
cutthroat,1,2.0,2,0.47712125471966244,0.47712125471966244,0.0,0.0
biz,1,2.0,2,0.47712125471966244,0.47712125471966244,0.0,0.0
@krmaher,1,0.0,0,0.0,0.0,0.75,0.95
@jeremybailey,1,0.0,0,0.0,0.0,1.0,0.9
academic,1,3.0,3,0.6020599913279624,0.6020599913279624,0.0,0.0
demonstration,1,7.0,7,0.9030899869919435,0.9030899869919435,0.1,0.3
lush,4,7.0,7.0,0.8866356658695327,0.9030899869919435,0.13437500000000002,0.35624999999999996
redirected,1,7.0,7,0.9030899869919435,0.9030899869919435,0.1,0.3
sunlight,1,7.0,7,0.9030899869919435,0.9030899869919435,0.1,0.3
@author_sullivan,1,7.0,7,0.9030899869919435,0.9030899869919435,0.05,0.4
dulgath,1,7.0,7,0.9030899869919435,0.9030899869919435,0.05,0.4
creatives,4,8.25,8.0,0.9446463319657405,0.9432453625862409,0.08863636363636364,0.32045454545454544
unfold,1,18.0,18,1.2787536009528289,1.2787536009528289,0.35,0.25
sculptural,2,26.5,26.5,1.438685672934887,1.438685672934887,0.0,0.0
tables,2,26.5,26.5,1.438685672934887,1.438685672934887,0.0,0.0
suffer,1,10.0,10,1.0413926851582251,1.0413926851582251,0.0,0.0
scheduling,1,10.0,10,1.0413926851582251,1.0413926851582251,0.0,0.0
conflicts,1,10.0,10,1.0413926851582251,1.0413926851582251,0.0,0.0
@teamkano,7,22.714285714285715,13,1.2104941677611791,1.146128035678238,0.2117965367965368,0.48257575757575755
prototype,1,30.0,30,1.4913616938342726,1.4913616938342726,0.5,1.0
@core,1,30.0,30,1.4913616938342726,1.4913616938342726,0.5,1.0
fabi,1,3.0,3,0.6020599913279624,0.6020599913279624,-0.03977272727272728,0.75
ger,1,3.0,3,0.6020599913279624,0.6020599913279624,-0.03977272727272728,0.75
lazy,1,3.0,3,0.6020599913279624,0.6020599913279624,-0.03977272727272728,0.75
