Name,Count,avgRetweet,medianRetweet,avgLogRetweet,medianLogRetweet,avgPolarSenti,avgSubjSenti
found,28,297.57142857142856,114.5,2.1466112056789735,2.062577914790265,-0.13409090909090912,0.23814935064935058
fraudulently,1,4584.0,4584,3.66133934000604,3.66133934000604,-0.25,0.5
taking,17,437.3529411764706,194,2.2388311955271254,2.290034611362518,0.023529411764705882,0.14901960784313728
hundreds,3,1638.3333333333333,179,2.700434425308982,2.255272505103306,-0.18333333333333335,0.3
doll,1,4584.0,4584,3.66133934000604,3.66133934000604,-0.25,0.5
@sarahhuckabee,23,499.82608695652175,399,2.578621231296182,2.6020599913279625,-0.047587991718426495,0.3052950310559006
fit,1,908.0,908,2.9585638832219674,2.9585638832219674,-0.1,0.37857142857142856
job,41,342.8780487804878,206,2.3418728665528956,2.315970345456918,0.28252032520325204,0.3315911730545877
simple,6,726.5,332.5,2.6430132339369448,2.522985989530218,-0.044444444444444446,0.3281746031746032
complica,1,908.0,908,2.9585638832219674,2.9585638832219674,-0.1,0.37857142857142856
course,6,178.5,143.5,2.1700617161748164,2.159802839565616,-0.09166666666666667,0.21666666666666665
hint,1,467.0,467,2.670245853074124,2.670245853074124,-0.3333333333333333,0.6666666666666666
misund,1,467.0,467,2.670245853074124,2.670245853074124,-0.3333333333333333,0.6666666666666666
@whitehouse,20,438.65,220.0,2.4058891099397277,2.3443922736851106,0.07888888888888888,0.25736111111111115
sec,8,397.75,252.0,2.4287610631611933,2.4024545811563565,-0.01319444444444445,0.5559027777777777
love,11,676.9090909090909,407,2.5898388622488633,2.61066016308988,0.40378787878787875,0.5409090909090908
completion,1,124.0,124,2.0969100130080562,2.0969100130080562,0.5,0.55
place,9,293.44444444444446,211,2.3059031959458984,2.326335860928751,-0.03730158730158731,0.16587301587301587
monday,41,81.46341463414635,58,1.8177996247198942,1.7708520116421442,0.08099989441452855,0.17806989758209268
today,42,485.6190476190476,291.0,2.440626068973218,2.465291148602649,0.04143217893217893,0.2900853775853776
dark,4,469.25,387.5,2.575846082699376,2.5481942733436833,-0.0875,0.45625000000000004
democrats,47,677.7659574468086,322,2.575896175890075,2.509202522331103,-0.007676153633600443,0.2952993460440269
sarah,1,549.0,549,2.7403626894942437,2.7403626894942437,-0.125,0.5
huckabee,2,301.5,301.5,2.2403626894942437,2.2403626894942437,-0.0625,0.25
sanders,3,226.33333333333334,76,2.122405368053656,1.8864907251724818,-0.041666666666666664,0.16666666666666666
reads,4,631.75,633.5,2.7049205537988366,2.748933190629499,-0.05,0.08125
past,2,967.0,967.0,2.9855578713689255,2.9855578713689255,-0.225,0.2875
statements,2,588.5,588.5,2.6817006809037798,2.6817006809037798,-0.0875,0.2875
once,8,786.375,612.0,2.7343800058245837,2.787154563645279,-0.11636904761904761,0.4162202380952381
criticized,3,347.6666666666667,104,1.996712993350427,2.0211892990699383,0.013541666666666655,0.23750000000000004
tod,1,930.0,930,2.9689496809813427,2.9689496809813427,-0.2,0.325
heard,3,610.0,483,2.7299504853617016,2.6848453616444123,0.0,0.16666666666666666
countless,1,1041.0,1041,3.0178677189635055,3.0178677189635055,0.0,0.5
grateful,3,521.0,262,2.618154658263848,2.419955748489758,0.08888888888888889,0.3055555555555555
thankf,1,1041.0,1041,3.0178677189635055,3.0178677189635055,0.0,0.5
[inappropriate,1,131.0,131,2.12057393120585,2.12057393120585,0.0,0.0
ask,6,399.1666666666667,165.5,2.4141743332887953,2.2118849943131695,0.09707792207792208,0.4561327561327561
investigation],1,131.0,131,2.12057393120585,2.12057393120585,0.0,0.0
story,13,104.15384615384616,43,1.802547243688842,1.6434526764861874,0.0667082917082917,0.3375235875235875
consistent,1,555.0,555,2.7450747915820575,2.7450747915820575,0.125,0.625
only,25,393.72,254,2.4046357169590253,2.406540180433955,0.08514285714285713,0.7568095238095236
signed,10,778.1,358.0,2.665839964749328,2.554986590358957,0.022803030303030297,0.23628787878787877
establishing,1,238.0,238,2.3783979009481375,2.3783979009481375,-0.1,0.6
bipartisan,5,354.2,238,2.376958823436685,2.3783979009481375,0.06000000000000001,0.2
presidential,26,177.73076923076923,159.0,2.212574171309475,2.2040860507485265,0.004387973137973133,0.12768620268620268
advisory,1,238.0,238,2.3783979009481375,2.3783979009481375,-0.1,0.6
commissio,1,238.0,238,2.3783979009481375,2.3783979009481375,-0.1,0.6
learned,3,148.66666666666666,117,2.112704567998673,2.0718820073061255,0.0,0.125
private,8,263.5,193.0,2.286325457213316,2.2768626466516366,-0.0125,0.29375
industry,2,208.5,208.5,2.196418796332828,2.196418796332828,0.0,0.1875
homeland,4,83.25,74.5,1.9169577611862947,1.8779374278362457,0.125,0.21875
adviser,10,172.9,126.5,2.1535218603501756,2.103412938015925,0.06999999999999999,0.14750000000000002
tom,4,159.25,155.0,2.1597745449929535,2.177582033257602,0.125,0.125
bossert,4,159.25,155.0,2.1597745449929535,2.177582033257602,0.125,0.125
somebody,5,699.8,444,2.6902031043365504,2.6483600109809315,-0.13,0.4125
states,28,505.14285714285717,256.0,2.4903581738825946,2.409903532295378,0.0630952380952381,0.16904761904761906
tolerate,6,358.6666666666667,190.5,2.374212365600918,2.2819895851897547,-0.3083333333333333,0.3833333333333333
act,8,201.75,182.0,2.2782976594005846,2.261176465387633,0.06875,0.18333333333333335
arkansas,16,151.6875,109.0,2.12241890874023,2.0387929531836217,0.0078125,0.09427083333333335
surrounded,1,121.0,121,2.0863598306747484,2.0863598306747484,0.0,0.0
home,16,178.4375,128.5,2.1104504442730647,2.1115401989155775,-0.0703125,0.1296875
killing,7,329.85714285714283,155,2.2877146623933826,2.1931245983544616,0.06785714285714285,0.18214285714285713
officer,21,183.28571428571428,142,2.1598803315031594,2.155336037465062,-0.040542328042328046,0.30806878306878305
invented,1,114.0,114,2.060697840353612,2.060697840353612,0.5,0.5
internet,3,139.66666666666666,114,2.127017291057095,2.060697840353612,0.11481481481481481,0.262962962962963
better,17,365.29411764705884,218,2.365978260937778,2.3404441148401185,0.4012745098039216,0.4437254901960785
use,8,160.375,123.5,2.1064579275805317,2.09390131935921,0.15,0.20833333333333331
signing,11,383.3636363636364,295,2.502079928195236,2.4712917110589387,0.26976584022038563,0.4103305785123967
cyber,3,235.66666666666666,252,2.2882863630440764,2.403120521175818,0.0,0.03333333333333333
ensure,7,293.0,329,2.4235825534480573,2.5185139398778875,0.09466089466089465,0.23445165945165944
promise,10,495.9,333.5,2.570440291718288,2.5111069259012804,0.18363636363636365,0.24878787878787878
keep,15,540.8666666666667,252,2.5114856596782618,2.403120521175818,0.15698412698412695,0.3272222222222222
american,53,480.1698113207547,282,2.5007209527749445,2.45178643552429,0.060566037735849045,0.1331790955375861
answers,6,161.16666666666666,166.5,2.1657224598362705,2.223858025655753,0.0,0.03333333333333333
questions,8,291.375,181.0,2.2181237472377973,2.2576918309122234,0.0898538961038961,0.22183441558441558
exec,5,373.0,189,2.377142610559761,2.278753600952829,0.23968253968253966,0.21634920634920635
tune,67,104.29850746268657,73,1.8974892999292738,1.8692317197309762,0.11487287588033857,0.19649964463397293
fox,134,179.15671641791045,107.0,2.072343542752302,2.03342375548695,0.10278921948698069,0.21381081604962202
channel,46,96.6086956521739,60.0,1.852818012184192,1.7852714699409487,0.1132058159232072,0.22251082251082246
now,61,219.39344262295083,151,2.18255481603001,2.1818435879447726,0.11654761904761905,0.27876268540202964
live,25,102.32,61,1.9055551892127176,1.792391689498254,0.12196103896103894,0.41358008658008655
crazy,3,198.0,165,2.2845861010898925,2.220108088040055,-0.5,0.75
motorcyclist,1,273.0,273,2.437750562820388,2.437750562820388,-0.3,0.45
survived,1,273.0,273,2.437750562820388,2.437750562820388,-0.3,0.45
collision,1,273.0,273,2.437750562820388,2.437750562820388,-0.3,0.45
dump,1,273.0,273,2.437750562820388,2.437750562820388,-0.3,0.45
truck,4,119.25,82.0,1.9698790933870116,1.9144909770039615,0.15576923076923077,0.42980769230769234
left,25,465.48,416,2.5311222527867074,2.6201360549737576,0.0265015873015873,0.21353492063492063
engulfed,1,273.0,273,2.437750562820388,2.437750562820388,-0.3,0.45
flames,4,295.25,259.0,2.455843069431442,2.4143428349618836,0.01818181818181818,0.5647727272727273
watch,67,253.11940298507463,159,2.212211958771863,2.2041199826559246,0.1573198401929745,0.3371306347052616
intel,6,124.33333333333333,97.5,2.051127785977437,1.9931618885253828,0.08333333333333333,0.08333333333333333
committee,6,200.5,149.5,2.2409743812753717,2.1738601085170193,0.033838383838383834,0.15632716049382717
chairman,2,116.0,116.0,2.0650542601804682,2.0650542601804682,-0.125,0.15
vice,3,211.0,246,2.3071959849595536,2.392696953259666,0.15,0.19999999999999998
chair,4,243.0,217.5,2.3113643105948665,2.301496361068672,0.0,0.125
meeting,16,206.8125,198.0,2.2460080107309413,2.2981885719987996,0.020714962121212113,0.13747632575757576
dir,3,186.66666666666666,130,2.223879765548617,2.1172712956557644,0.5333333333333333,0.3666666666666667
sign,5,408.2,521,2.5640226912763713,2.717670503002262,0.06999999999999999,0.31500000000000006
georgia,10,207.9,151.0,2.2086003070206695,2.1748815219939748,0.005151515151515148,0.14583333333333331
@bykatherinelam,1,224.0,224,2.3521825181113627,2.3521825181113627,-0.1,0.1
andrew,3,145.66666666666666,153,2.154875149373439,2.187520720836463,0.0,0.0
mccabe,4,149.25,156.5,2.1679066124896917,2.1972608613374565,0.0,0.0
comment,1,181.0,181,2.2600713879850747,2.2600713879850747,0.0,0.0
conversation,7,133.57142857142858,155,2.065727343443552,2.1931245983544616,0.22491883116883113,0.43571428571428567
trum,1,181.0,181,2.2600713879850747,2.2600713879850747,0.0,0.0
mexico,12,306.0,288.5,2.37127644331675,2.4616323740912054,0.009595959595959595,0.3157828282828283
blasts,8,221.75,187.0,2.2452472429581496,2.2539818787722896,0.1625,0.26875000000000004
study,6,381.3333333333333,298.5,2.37135930813668,2.394945405885981,-0.11666666666666665,0.2583333333333333
labeling,1,131.0,131,2.12057393120585,2.12057393120585,-0.2,0.35
deadliest,2,298.5,298.5,2.394945405885981,2.394945405885981,-0.1,0.175
conflict,4,309.75,321.0,2.4508452737924165,2.5067451416988518,-0.018750000000000003,0.3375
zone,2,298.5,298.5,2.394945405885981,2.394945405885981,-0.1,0.175
behind,13,232.69230769230768,131,2.1703299135044336,2.12057393120585,-0.1943269230769231,0.6198076923076923
syria,25,235.2,169,2.293968950065151,2.230448921378274,-0.017999999999999995,0.27
farewell,1,346.0,346,2.5403294747908736,2.5403294747908736,0.0,0.0
#fbi,2,370.0,370.0,2.568463285208667,2.568463285208667,0.07142857142857142,0.13392857142857142
department,5,268.8,199,2.2831223208636033,2.3010299956639813,-0.034999999999999996,0.27999999999999997
adds,6,160.5,152.5,2.118413159526186,2.157985172728459,0.0,0.3333333333333333
genderneutral,3,65.66666666666667,53,1.807174985685822,1.7323937598229686,0.17500000000000002,0.19999999999999998
caps,1,51.0,51,1.7160033436347992,1.7160033436347992,0.0,0.0
transgender,1,51.0,51,1.7160033436347992,1.7160033436347992,0.0,0.0
intelligence,3,352.0,370,2.53902826667917,2.569373909615046,-0.03333333333333333,0.03333333333333333
dan,2,389.0,389.0,2.590548608811194,2.590548608811194,-0.05,0.35
coats,1,370.0,370,2.569373909615046,2.569373909615046,0.0,0.0
increasingly,1,370.0,370,2.569373909615046,2.569373909615046,0.0,0.0
grave,3,193.0,126,2.199152305544295,2.103803720955957,0.0,0.3333333333333333
bureau,1,103.0,103,2.0170333392987803,2.0170333392987803,0.0,0.0
way,28,293.57142857142856,122.0,2.153308739278456,2.0896753411742437,0.19924319727891152,0.3871003401360545
shown,3,865.0,172,2.5903729210592026,2.2380461031287955,-0.043333333333333356,0.40657407407407403
hypocrisy,7,968.7142857142857,648,2.8898772459613267,2.812244696800369,-0.0023809523809523885,0.4071428571428571
last,32,403.0625,195.5,2.378217223818095,2.2930459857995715,0.017074652777777782,0.15934895833333335
hours,1,2274.0,2274,3.3569814009931314,3.3569814009931314,0.25,0.5333333333333333
stunning,1,2274.0,2274,3.3569814009931314,3.3569814009931314,0.25,0.5333333333333333
yearold,23,243.65217391304347,129,2.2334562006481486,2.113943352306837,-0.10124505928853753,0.32186429512516473
breaks,4,151.5,144.0,2.142605918662039,2.1302265088035433,-0.006597222222222225,0.06388888888888888
meters,1,91.0,91,1.9637878273455553,1.9637878273455553,0.0,0.0
track,2,90.0,90.0,1.9590151683924402,1.9590151683924402,-0.1,0.0
record,8,303.75,229.0,2.30276205545673,2.351215268222763,0.24829545454545457,0.28598484848484845
atlanta,9,189.55555555555554,159,2.17792354383892,2.2041199826559246,0.0,0.0
@foxatlanta,2,92.0,92.0,1.968457840472627,1.968457840472627,0.0,0.0
escaped,3,81.0,69,1.904443636145574,1.845098040014257,0.0,0.0
tortoise,2,74.5,74.5,1.8767915294464532,1.8767915294464532,0.0,0.0
mile,2,130.0,130.0,2.0641996343589035,2.0641996343589035,0.0,0.0
middle,8,195.25,109.0,2.152694002917437,2.0333306511503384,0.04583333333333334,0.0375
wall,55,492.5090909090909,447,2.5559974712472675,2.651278013998144,-0.01515702479338843,0.25393257247802703
collapses,2,78.0,78.0,1.894119548691084,1.894119548691084,-0.1,0.0
wedding,1,68.0,68,1.8388490907372552,1.8388490907372552,-0.2,0.0
guests,1,68.0,68,1.8388490907372552,1.8388490907372552,-0.2,0.0
shelter,4,132.5,113.0,2.0600003480777955,2.0201231075288533,-0.22321428571428573,0.4178571428571428
dust,1,68.0,68,1.8388490907372552,1.8388490907372552,-0.2,0.0
killed,50,501.22,196.5,2.37728341027095,2.2955545738830914,-0.1488409090909091,0.10436363636363638
iraqi,3,132.0,110,2.1043760267668765,2.0453229787866576,0.12045454545454544,0.2737373737373738
forces,7,168.57142857142858,110,2.1188475826266138,2.0453229787866576,0.21662337662337663,0.3606493506493506
surround,2,92.0,92.0,1.9680808704555788,1.9680808704555788,0.05,0.1
mosul,4,156.25,103.0,2.111558018809345,2.0160473565264514,-0.028409090909090922,0.3136363636363636
old,2,103.5,103.5,2.017994878468213,2.017994878468213,0.1,0.2
enters,1,100.0,100,2.0043213737826426,2.0043213737826426,-0.06666666666666667,0.13333333333333333
amid,22,171.5,141.0,2.14068113471767,2.152245263886744,-0.01734389348025712,0.31634527089072545
protests,13,156.15384615384616,168,2.1565142546104217,2.2278867046136734,0.03921911421911422,0.3392773892773893
jefferson,1,168.0,168,2.2278867046136734,2.2278867046136734,-0.009595959595959616,0.3717171717171717
davis,2,109.5,109.5,1.9719450241242362,1.9719450241242362,0.20353535353535354,0.4775252525252526
statue,1,168.0,168,2.2278867046136734,2.2278867046136734,-0.009595959595959616,0.3717171717171717
orleans,2,195.5,195.5,2.289067361473918,2.289067361473918,0.07533670033670031,0.4764309764309764
@howardkurtz,18,88.33333333333333,75.0,1.9029022242222509,1.880775994282091,0.021296296296296296,0.25509259259259254
reach,9,321.0,200,2.3780652638127524,2.303196057420489,0.03888888888888889,0.1259259259259259
agreement,7,321.42857142857144,190,2.391754599532773,2.2810333672477277,-0.017857142857142856,0.19642857142857142
longstalled,1,153.0,153,2.187520720836463,2.187520720836463,0.0,0.0
bill,80,363.9875,191.5,2.3395113612238796,2.284417548588977,0.11014898989898987,0.31373800505050503
weighing,1,102.0,102,2.012837224705172,2.012837224705172,0.0,0.0
visit,13,201.46153846153845,105,2.1656156757430103,2.0253058652647704,0.07194055944055944,0.29070512820512817
headquarters,2,181.5,181.5,2.215569258012459,2.215569258012459,0.0,0.0
brief,13,174.76923076923077,145,2.1575860778856666,2.164352855784437,0.043696581196581194,0.39861111111111114
mixed,10,87.5,78.0,1.8942675094970525,1.8963708929173744,0.051071428571428566,0.339047619047619
reaction,4,155.5,136.5,2.166835456633002,2.1351530455764567,0.0,0.07291666666666666
@mediabuzzfnc,18,105.33333333333333,89.5,1.9518297299168021,1.951762032235631,-0.023148148148148147,0.29953703703703705
cia,5,239.2,115,2.2171804288729584,2.0644579892269186,0.0036363636363636346,0.05545454545454546
korean,20,281.8,208.5,2.3277659478377464,2.321182790422487,-0.001590909090909093,0.4163636363636364
mission,4,85.25,83.5,1.9211516354259475,1.924648270417363,0.12954545454545455,0.2193181818181818
center,2,83.0,83.0,1.9217721059728174,1.9217721059728174,-0.018181818181818195,0.29772727272727273
@ryangaydos,3,99.33333333333333,92,1.988273155549906,1.968482948553935,0.006060606060606058,0.12575757575757576
hillary,18,641.7777777777778,252.5,2.3922536194423554,2.4038757224537344,0.01361111111111113,0.25969678469678464
mind,3,423.6666666666667,448,2.504194782524772,2.6522463410033232,0.0,0.4166666666666667
mark,7,219.85714285714286,179,2.285978315056822,2.255272505103306,0.08333333333333333,0.1984126984126984
levin,1,359.0,359,2.5563025007672873,2.5563025007672873,0.0,0.0
temperament,1,359.0,359,2.5563025007672873,2.5563025007672873,0.0,0.0
undergraduates,1,103.0,103,2.0170333392987803,2.0170333392987803,0.1,0.4
nearly,7,198.14285714285714,190,2.2721604025646025,2.2810333672477277,-0.019047619047619042,0.3952380952380952
percent,12,592.5,267.0,2.601280459888412,2.4269220842927237,0.02638888888888889,0.2069444444444445
increase,2,147.5,147.5,2.151295324153277,2.151295324153277,0.01428571428571429,0.30714285714285716
interest,6,101.66666666666667,100.5,1.9882023449071158,2.006334266948165,0.3158730158730159,0.4797619047619048
student,15,180.0,102,2.0152958835575885,2.012837224705172,-0.07333333333333332,0.22666666666666666
loans,1,103.0,103,2.0170333392987803,2.0170333392987803,0.1,0.4
shows,18,475.0,482.5,2.521347097853244,2.6833515284346428,-0.012363215488215494,0.33047138047138047
gunman,4,111.75,98.5,2.018663743979301,1.9971585763348183,-0.10340909090909092,0.36363636363636365
san,9,88.55555555555556,93,1.9419616243389948,1.9731278535996986,-0.007811447811447815,0.17717171717171715
bernardino,1,63.0,63,1.806179973983887,1.806179973983887,0.13636363636363635,0.45454545454545453
comfort,1,77.0,77,1.8920946026904804,1.8920946026904804,0.0,0.05
soon,7,210.71428571428572,168,2.2545137592495808,2.2278867046136734,0.1516991341991342,0.3034920634920635
contain,1,77.0,77,1.8920946026904804,1.8920946026904804,0.0,0.05
actual,4,478.5,426.0,2.5069712817211776,2.570956804626509,0.0,0.0625
whiskey,1,77.0,77,1.8920946026904804,1.8920946026904804,0.0,0.05
@foxnewslife,1,77.0,77,1.8920946026904804,1.8920946026904804,0.0,0.05
olaf,1,303.0,303,2.482873583608754,2.482873583608754,0.0,0.75
college,18,308.22222222222223,196.0,2.2381039855938365,2.2944438438861123,0.0961111111111111,0.40481481481481485
racist,3,514.3333333333334,447,2.677990700011332,2.651278013998144,0.0,0.25
fabricated,1,303.0,303,2.482873583608754,2.482873583608754,0.0,0.75
woman,14,242.28571428571428,110.0,2.1694550128580645,2.0450408090194108,-0.0288961038961039,0.24058441558441554
skin,1,114.0,114,2.060697840353612,2.060697840353612,0.0,0.0
burned,1,114.0,114,2.060697840353612,2.060697840353612,0.0,0.0
inside,6,153.33333333333334,78.5,1.984601654172544,1.8805126258556863,0.11666666666666665,0.15
dosage,1,114.0,114,2.060697840353612,2.060697840353612,0.0,0.0
error,2,121.0,121.0,2.0856437753264303,2.0856437753264303,0.0,0.0
lawsuit,8,418.875,377.0,2.4428461794738365,2.574251970148384,0.109375,0.15833333333333333
@foxnewshealth,4,146.25,121.5,2.1208973947425074,2.0873205963302244,-0.036327561327561333,0.1572150072150072
delaware,8,219.875,157.5,2.2841992134080815,2.199923356356461,-0.05,0.125
saves,2,127.0,127.0,2.105293012452578,2.105293012452578,0.0,0.0
suicidal,1,115.0,115,2.0644579892269186,2.0644579892269186,0.0,0.0
bridge,2,194.5,194.5,2.2518953415285905,2.2518953415285905,0.0,0.0
@foxphilly,2,85.0,85.0,1.9063230081165594,1.9063230081165594,0.0,0.0
world,19,192.47368421052633,141,2.16581035018179,2.1522883443830563,0.06353383458646618,0.21823308270676692
battle,8,116.125,117.0,2.0184340646312497,2.070881615137894,0.06392045454545456,0.35000000000000003
israel,11,238.27272727272728,173,2.2823763897310063,2.2405492482826,-0.030681818181818196,0.32083333333333336
@foxnewstech,4,105.25,97.0,2.0038064812849696,1.9879455682008964,-0.07500000000000001,0.05
reopen,1,93.0,93,1.9731278535996986,1.9731278535996986,0.0,0.0
next,11,247.1818181818182,173,2.2608735100724284,2.2405492482826,0.03441558441558441,0.10259740259740259
week,11,183.27272727272728,184,2.244578118602225,2.2671717284030137,-0.06982323232323231,0.33080808080808083
aspiring,1,139.0,139,2.146128035678238,2.146128035678238,0.0,0.0
firefighter,8,260.125,185.0,2.3136612663207496,2.2692051699938336,-0.05338541666666667,0.15
life,13,264.84615384615387,175,2.266920450608237,2.24551266781415,0.009401709401709406,0.14871794871794872
year,19,324.94736842105266,235,2.386786705276069,2.3729120029701067,-0.0009746588693957122,0.16998050682261212
brings,4,117.75,118.5,2.0255426705881376,2.0637143889257996,0.058315295815295806,0.43757215007215006
loaded,4,349.5,421.0,2.467798425245321,2.6233526692339173,0.1143939393939394,0.3452020202020202
gun,14,275.0,184.0,2.1953048175954355,2.263789174752696,0.11666666666666667,0.2613095238095238
carolina,7,86.14285714285714,89,1.9033087605249963,1.954242509439325,0.02142857142857143,0.43571428571428567
elementary,1,89.0,89,1.954242509439325,1.954242509439325,0.3,0.9
speaker,3,131.66666666666666,140,2.1178339750711066,2.1492191126553797,0.0,0.0
ryan,6,116.5,131.0,2.0517307948660917,2.1201248157593997,0.022727272727272724,0.07954545454545454
chicago,14,203.07142857142858,216.0,2.2759836637463944,2.335419677168762,-0.014285714285714287,0.3071428571428571
hits,4,164.25,146.0,2.1657237428883365,2.165612390510366,0.0,0.25
homicides,3,207.33333333333334,193,2.297623209166263,2.287801729930226,0.10000000000000002,1.0
aetna,2,507.0,507.0,2.7058637122839193,2.7058637122839193,0.1,0.4
completely,6,713.0,507.0,2.770293740771558,2.7058637122839193,0.06666666666666667,0.32222222222222224
exchanges,3,855.6666666666666,507,2.8677261463442445,2.7058637122839193,0.10000000000000002,0.4000000000000001
finds,1,114.0,114,2.060697840353612,2.060697840353612,-0.5,1.0
parking,4,120.25,116.5,2.0827748694752266,2.0700339345261436,-0.08499999999999999,0.385
veterandesignated,1,114.0,114,2.060697840353612,2.060697840353612,-0.5,1.0
space,6,197.16666666666666,197.0,2.28359867672705,2.296643033510229,0.016666666666666663,0.31666666666666665
gives,7,361.7142857142857,169,2.272406168982759,2.230448921378274,0.03679653679653679,0.29307359307359304
chilling,1,62.0,62,1.7993405494535817,1.7993405494535817,-0.5,0.9
account,1,62.0,62,1.7993405494535817,1.7993405494535817,-0.5,0.9
save,5,203.8,127,2.1870244519530084,2.1072099696478683,-0.1,0.18
father,10,209.3,184.0,2.2607241222864487,2.266860615506222,-0.045,0.2883333333333333
sinking,1,62.0,62,1.7993405494535817,1.7993405494535817,-0.5,0.9
van,1,62.0,62,1.7993405494535817,1.7993405494535817,-0.5,0.9
highly,3,765.6666666666666,908,2.856344134509291,2.9585638832219674,-0.043333333333333335,0.6266666666666666
respected,1,419.0,419,2.6232492903979003,2.6232492903979003,-0.12000000000000001,0.6199999999999999
reporter,6,678.6666666666666,728.0,2.567990114246005,2.859612593411357,0.4666666666666666,0.4000000000000001
deso,1,77.0,77,1.8920946026904804,1.8920946026904804,0.0,0.0
dogg,1,77.0,77,1.8920946026904804,1.8920946026904804,0.0,0.0
rapper,1,77.0,77,1.8920946026904804,1.8920946026904804,0.0,0.0
cheated,1,77.0,77,1.8920946026904804,1.8920946026904804,0.0,0.0
humiliated,1,77.0,77,1.8920946026904804,1.8920946026904804,0.0,0.0
pentagon,7,242.85714285714286,191,2.31558860158696,2.2833012287035497,-0.15357142857142855,0.125
seduced,1,77.0,77,1.8920946026904804,1.8920946026904804,0.0,0.0
translator,4,226.0,203.0,2.284101604043229,2.3094996812603803,-0.1,0.175
wrestler,2,446.5,446.5,2.6499714500113836,2.6499714500113836,0.0,0.0
actor,2,446.5,446.5,2.6499714500113836,2.6499714500113836,0.0,0.0
@johncena,2,446.5,446.5,2.6499714500113836,2.6499714500113836,0.0,0.0
makes,9,478.1111111111111,419,2.5361358751607628,2.6232492903979003,-0.003703703703703703,0.1962962962962963
band,1,154.0,154,2.1903316981702914,2.1903316981702914,0.5,1.0
brothers,2,643.0,643.0,2.622280804016844,2.622280804016844,0.25,0.5
graduating,1,154.0,154,2.1903316981702914,2.1903316981702914,0.5,1.0
west,5,197.8,154,2.234842092224798,2.1903316981702914,0.135,0.49833333333333335
students,19,366.7368421052632,183,2.385310634466858,2.2648178230095364,0.028880534670008354,0.27324979114452796
stage,5,159.6,152,2.1859208288156706,2.184691430817599,0.04,0.24
walkout,2,182.5,182.5,2.2538604883428066,2.2538604883428066,0.0,0.0
council,3,355.3333333333333,221,2.451352696271806,2.346352974450639,0.0,0.0
votes,8,312.125,185.5,2.3581329055543807,2.262664960871904,-0.03125,0.3819444444444445
disband,2,182.5,182.5,2.2538604883428066,2.2538604883428066,0.0,0.0
local,7,267.7142857142857,233,2.3407936110622853,2.369215857410143,0.026190476190476184,0.11984126984126983
betsy,4,122.25,133.0,2.077046317538789,2.127092704731046,-0.08333333333333333,0.21666666666666667
devos,4,122.25,133.0,2.077046317538789,2.127092704731046,-0.08333333333333333,0.21666666666666667
booed,4,104.0,103.5,1.9925607977896014,2.0023326166239386,-0.125,0.325
address,5,128.4,117,2.0720877112608176,2.0718820073061255,0.05714285714285714,0.10714285714285714
@moniquepressley,3,88.33333333333333,73,1.924829256159809,1.8692317197309762,0.35714285714285715,0.6534391534391534
[@maxinewaters],2,103.0,103.0,1.998168259047892,1.998168259047892,0.2857142857142857,0.5357142857142857
thinks,3,173.33333333333334,133,2.164882357295128,2.1271047983648077,0.35714285714285715,0.5238095238095238
opinions,3,103.66666666666667,105,2.007214127786851,2.0253058652647704,0.19047619047619047,0.47380952380952374
panel,6,102.66666666666667,84.0,1.897484633498787,1.9263924343402739,0.12681277056277057,0.23214285714285712
subpoenas,2,97.5,97.5,1.9931618885253828,1.9931618885253828,0.0,0.0
flynn,20,221.2,127.0,2.1883654169794577,2.0980604462991903,-0.01791666666666666,0.18875
russiarelated,3,158.33333333333334,101,2.145010032318615,2.0086001717619175,0.0,0.0
documents,9,158.0,154,2.165638230109915,2.1903316981702914,-0.027777777777777776,0.07222222222222223
@repseanmaloney,2,117.0,117.0,2.060204697278034,2.060204697278034,0.0,0.4
jim,3,307.3333333333333,144,2.3195428721545643,2.161368002234975,0.13333333333333333,0.3666666666666667
without,5,132.8,126,2.077552416082767,2.103803720955957,-0.025,0.385
deeply,6,368.6666666666667,430.5,2.4791732243408218,2.6347681463779833,-0.08333333333333333,0.44999999999999996
disrespectful,2,117.0,117.0,2.060204697278034,2.060204697278034,0.0,0.4
ben,13,996.3846153846154,754,2.8647061779298446,2.8779469516291885,0.08076923076923077,0.23153846153846153
stein,12,1083.9166666666667,844.0,2.9397359828204963,2.924379281250853,0.024999999999999994,0.19166666666666668
@speakerryan,35,162.4,146,2.131431626232649,2.167317334748176,0.09016780045351476,0.2729591836734694
most,15,244.86666666666667,185,2.248721797135583,2.2695129442179165,0.3472910052910053,0.5442539682539684
importantly,3,218.66666666666666,219,2.3338910498649557,2.342422680822206,0.40740740740740744,0.6731481481481482
sky,3,236.66666666666666,217,2.3345227435598854,2.3384564936046046,-0.05555555555555555,0.14444444444444446
falling,3,388.6666666666667,369,2.556944783353977,2.568201724066995,-0.09791666666666667,0.19999999999999998
irresponsible,2,204.0,204.0,2.311753861055754,2.311753861055754,0.0,0.75
link,2,236.5,236.5,2.371558812607371,2.371558812607371,-0.275,0.65
@betsydevos,2,421.0,421.0,2.342799221279051,2.342799221279051,-0.08333333333333333,0.4166666666666667
commencement,7,269.57142857142856,148,2.314911062990976,2.173186268412274,-0.07142857142857142,0.18571428571428572
