Name,Count,avgRetweet,medianRetweet,avgLogRetweet,medianLogRetweet,avgPolarSenti,avgSubjSenti
doula,2,13.5,13.5,1.1548150837129494,1.1548150837129494,0.08,0.26999999999999996
@repmarktakai,1,4.0,4,0.6989700043360189,0.6989700043360189,0.25,0.3333333333333333
teds,1,4.0,4,0.6989700043360189,0.6989700043360189,0.5,0.5
turtle,1,4.0,4,0.6989700043360189,0.6989700043360189,0.5,0.5
chat,2,8.0,8.0,0.9286662482156343,0.9286662482156343,0.0,0.0
activism,2,8.0,8.0,0.9286662482156343,0.9286662482156343,0.0,0.0
@msnbc,2,8.0,8.0,0.9286662482156343,0.9286662482156343,0.0,0.0
jennie,1,11.0,11,1.0791812460476249,1.0791812460476249,0.0,0.0
@everymomcounts,1,11.0,11,1.0791812460476249,1.0791812460476249,0.0,0.0
midwife,1,11.0,11,1.0791812460476249,1.0791812460476249,0.0,0.0
#wwetlc,1,122.0,122,2.089905111439398,2.089905111439398,0.0,0.0
committed,2,17.0,17.0,1.2196663469151314,1.2196663469151314,0.0,0.1
@mi_rasool,2,24.0,24.0,1.3850576473935508,1.3850576473935508,0.0,0.0
#freerasool,3,30.333333333333332,30,1.471189323757763,1.4913616938342726,0.13333333333333333,0.26666666666666666
@gavinnewsom,2,16.0,16.0,1.2304489213782739,1.2304489213782739,0.0,0.0
#zadrogaact,3,93.66666666666667,45,1.7798780878849036,1.662757831681574,0.0,0.0
#worstresponders,4,323.5,202.5,2.406085670598718,2.307743559199329,0.0625,0.08333333333333333
mohamad,2,39.5,39.5,1.5273065272784438,1.5273065272784438,0.2,0.4
#humanrightsday,2,41.0,41.0,1.5607799220937504,1.5607799220937504,0.2,0.4
@un_spokesperson,1,20.0,20,1.3222192947339193,1.3222192947339193,0.0,0.0
@msf,2,69.5,69.5,1.74413430774773,1.74413430774773,0.0,0.0
#independentinvestigation,3,57.666666666666664,34,1.6774455532819121,1.5440680443502757,0.06666666666666667,0.03333333333333333
kunduz,3,50.333333333333336,26,1.5340706559340989,1.4313637641589874,0.0,0.0
bombing,3,57.666666666666664,34,1.6774455532819121,1.5440680443502757,0.06666666666666667,0.03333333333333333
@thedailyshow,7,67.85714285714286,43,1.6662044875205047,1.6434526764861874,0.15833333333333335,0.2468253968253968
disband,1,12.0,12,1.1139433523068367,1.1139433523068367,0.0,0.0
@ppact,1,12.0,12,1.1139433523068367,1.1139433523068367,0.0,0.0
@thegreghardy,5,30.6,36,1.4498885922885165,1.568201724066995,-0.0175,0.24
isis,2,43.5,43.5,1.645017305681259,1.645017305681259,0.3,0.3
content,2,43.5,43.5,1.645017305681259,1.645017305681259,0.3,0.3
@huffposttech,2,43.5,43.5,1.645017305681259,1.645017305681259,0.3,0.3
elective,1,14.0,14,1.1760912590556813,1.1760912590556813,0.0,0.0
#csinca,1,14.0,14,1.1760912590556813,1.1760912590556813,0.0,0.0
@seaworld,4,98.25,97.5,1.9779927305973493,1.9918131435622675,-0.03125,0.09375
orca,3,95.66666666666667,89,1.9608623815680624,1.954242509439325,-0.041666666666666664,0.125
diego,3,95.66666666666667,89,1.9608623815680624,1.954242509439325,-0.041666666666666664,0.125
undercover,2,56.5,56.5,1.7559416804894372,1.7559416804894372,-0.5,0.5166666666666667
