Name,Count,avgRetweet,medianRetweet,avgLogRetweet,medianLogRetweet,avgPolarSenti,avgSubjSenti
reverse,1,3226.0,3226,3.508798965403905,3.508798965403905,0.0,0.5416666666666666
unsummon,1,3226.0,3226,3.508798965403905,3.508798965403905,0.0,0.5416666666666666
step,2,913.0,913.0,2.582912883329215,2.582912883329215,0.17857142857142858,0.4738095238095238
overtheair,2,2846.0,2846.0,3.4190717881115043,3.4190717881115043,0.075,0.4666666666666667
old,5,321.6,142,2.055366454476933,2.155336037465062,0.35583333333333333,0.42055555555555557
forster,1,958.0,958,2.9818186071706636,2.9818186071706636,0.2,0.15000000000000002
res,1,7822.0,7822,3.8933733302460247,3.8933733302460247,0.16,0.5399999999999999
jon,2,34.0,34.0,1.5292130122285026,1.5292130122285026,0.525,0.475
background,3,767.3333333333334,828,2.8517102270058765,2.9185545305502734,0.0,0.0
seen,2,1006.5,1006.5,2.4012363462626043,2.4012363462626043,0.05,0.5166666666666667
reviewed,1,1224.0,1224,3.0881360887005513,3.0881360887005513,0.475,0.55
params,1,1224.0,1224,3.0881360887005513,3.0881360887005513,0.475,0.55
runs,1,1224.0,1224,3.0881360887005513,3.0881360887005513,0.475,0.55
punting,1,1224.0,1224,3.0881360887005513,3.0881360887005513,0.475,0.55
hrs,3,578.6666666666666,370,2.604282011926886,2.569373909615046,0.19722222222222222,0.3537037037037037
~pm,1,1952.0,1952,3.2907022432878543,3.2907022432878543,0.2333333333333333,0.3333333333333333
attempted,1,1952.0,1952,3.2907022432878543,3.2907022432878543,0.2333333333333333,0.3333333333333333
reply,3,93.0,42,1.8356738496977352,1.6334684555795864,0.2520833333333333,0.3233333333333333
despite,2,171.0,171.0,2.2063394499063382,2.2063394499063382,0.36874999999999997,0.525
rebates,1,232.0,232,2.367355921026019,2.367355921026019,0.0375,0.45
partial,2,182.0,182.0,2.2456037809965523,2.2456037809965523,-0.03125,0.375
offset,1,232.0,232,2.367355921026019,2.367355921026019,0.0375,0.45
static,9,543.7777777777778,301,2.5801510756967363,2.4800069429571505,0.4074074074074074,0.7199588477366254
